0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:02 +0530] "GET /MobileStore/admin/resources/image/LogoNew.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:02 +0530] "GET /MobileStore/admin/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:02 +0530] "GET /MobileStore/admin/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:25 +0530] "GET /MobileStore/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:25 +0530] "GET /MobileStore/ HTTP/1.1" 200 9494
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone2.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone3.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone4.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone7.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/resources/image/phone5.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:26 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/resources/image/LogoNew.png HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/resources/image/phone1.jpg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/login HTTP/1.1" 200 464
0:0:0:0:0:0:0:1 - - [06/Jun/2017:10:43:27 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
