0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:23 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/MotoGPlay.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/33.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/11.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/resources/product/MotoGPlay.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:24 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:25 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:53 +0530] "GET /MobileStore/ HTTP/1.1" 200 9281
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:53 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:53 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:53 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:53 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:54 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:57 +0530] "GET /MobileStore/productlistView?id=102 HTTP/1.1" 200 10375
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:57 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:57 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:57 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/resources/image/MotoGPlay.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:58 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:59 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:43:59 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:08 +0530] "GET /MobileStore/add HTTP/1.1" 200 12461
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:08 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:08 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:08 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:08 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:09 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/productlistView?id=102 HTTP/1.1" 200 10375
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/resources/image/MotoGPlay.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:12 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:13 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:13 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/productList HTTP/1.1" 200 14881
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/33.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/11.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:19 +0530] "GET /MobileStore/resources/product/MotoGPlay.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/33.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/11.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/resources/product/MotoGPlay.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:20 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:21 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/productList HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/resources/image/11.jpg HTTP/1.1" 200 6022
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:53 +0530] "GET /MobileStore/resources/image/MotoGPlay.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:54 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:44:55 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/ HTTP/1.1" 200 9281
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:34 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:35 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:35 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:35 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:35 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:35 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:38 +0530] "GET /MobileStore/add HTTP/1.1" 200 12461
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:38 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:38 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:38 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:38 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:39 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/productList HTTP/1.1" 200 14867
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:43 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/resources/image/MotoGPlay.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:44 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:45:45 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:04 +0530] "GET /MobileStore/productList HTTP/1.1" 200 14866
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/MotoGPlay.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/ss1.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/resources/image/ss3.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:05 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:22 +0530] "GET /MobileStore/add HTTP/1.1" 200 12461
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:22 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:22 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:22 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:22 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:23 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:23 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:23 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:24 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:24 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:46:24 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:16 +0530] "GET /MobileStore/ HTTP/1.1" 200 9281
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:16 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:16 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:16 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:16 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:17 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:17 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:17 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:17 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:17 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:18 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:22 +0530] "GET /MobileStore/productList HTTP/1.1" 200 14866
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:23 +0530] "GET /MobileStore/src/main/webapp/WEB-INF/views/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:23 +0530] "GET /MobileStore/engine1/jquery.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:23 +0530] "GET /MobileStore/engine1/style.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:23 +0530] "GET /MobileStore/MyStyle.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [02/Jun/2017:21:48:23 +0530] "GET /MobileStore/resources/image/55.jpg HTTP/1.1" 404 992
